16510;LAS7;2;2;398.5;279;280.9;267.0;item0;p1;
16510;LAS7;1;2;399.5;279;421.5;172.5;item8;p1;
16510;LAS7;0;2;399.5;279;284.3;122.1;item2;p1;
16510;LAS7;9;1;399.5;279;406.4;47.05;item4;p1;
16510;LAS7;8;1;400.5;279;429.5;474.5;item3;p1;
16510;LAS7;7;1;400.5;279;620.9;234.4;item1;p1;
16510;LAS7;6;1;400.5;279;566.1;114.5;item6;p1;
16510;LAS7;5;1;402.5;277;421.5;172.5;item8;p1;
16510;LAS7;4;1;402.5;277;540.2;360.3;item7;p1;
16510;LAS7;3;1;402.5;277;280.9;267.0;item0;p1;
16510;LAS7;2;1;402.5;277;273.4;469.3;item5;p1;
16510;LAS7;1;1;401.5;278;284.3;122.1;item2;p1;
16510;LAS7;0;1;403.5;280;184.5;347.0;item9;p1;
16510;LAS7;9;1;462;365;566.1;114.5;item6;p2;9
16510;LAS7;8;1;177;303;406.4;47.05;item4;p2;7
16510;LAS7;7;1;622;323;620.9;234.4;item1;p2;6
16510;LAS7;6;1;356;180;280.9;267.0;item0;p2;1
16510;LAS7;5;1;466;99;421.5;172.5;item8;p2;3
16510;LAS7;4;1;518;275;540.2;360.3;item7;p2;4
16510;LAS7;3;1;316;75;184.5;347.0;item9;p2;2
16510;LAS7;2;1;207;179;284.3;122.1;item2;p2;5
16510;LAS7;1;1;320;454;429.5;474.5;item3;p2;8
16510;LAS7;0;1;271;362;273.4;469.3;item5;p2;0
16510;LAS7;9;0;398.5;273;566.1;114.5;item6;p1;
16510;LAS7;8;0;398.5;273;540.2;360.3;item7;p1;
16510;LAS7;7;0;398.5;273;620.9;234.4;item1;p1;
16510;LAS7;6;0;398.5;273;273.4;469.3;item5;p1;
16510;LAS7;5;0;398.5;273;421.5;172.5;item8;p1;
16510;LAS7;4;0;399.5;280;429.5;474.5;item3;p1;
16510;LAS7;3;0;397.5;274;284.3;122.1;item2;p1;
16510;LAS7;2;0;402.5;277;406.4;47.05;item4;p1;
16510;LAS7;1;0;400.5;280;280.9;267.0;item0;p1;
16510;LAS7;0;0;400.5;280;184.5;347.0;item9;p1;
15951;LAS7;9;10;283;470;319.6;500.5;item6;p1;
15951;LAS7;8;10;292;135;272.3;168.3;item4;p1;
15951;LAS7;7;10;233;128;393.3;391.8;item2;p1;
15951;LAS7;6;10;501;122;554.6;129.0;item7;p1;
15951;LAS7;5;10;295;146;229.0;405.0;item8;p1;
15951;LAS7;4;10;534;461;553.7;432.0;item5;p1;
15951;LAS7;3;10;551;294;562.9;288.1;item1;p1;
15951;LAS7;2;10;425;122;431.2;105.8;item3;p1;
15951;LAS7;1;10;442;518;457.3;503.8;item9;p1;
15951;LAS7;0;10;522;145;212.8;274.6;item0;p1;
15951;LAS7;9;9;550;403;562.9;288.1;item1;p1;
15951;LAS7;8;9;468;113;431.2;105.8;item3;p1;
15951;LAS7;7;9;249;177;212.8;274.6;item0;p1;
15951;LAS7;6;9;496;467;457.3;503.8;item9;p1;
15951;LAS7;5;9;284;463;319.6;500.5;item6;p1;
15951;LAS7;4;9;267;160;272.3;168.3;item4;p1;
15951;LAS7;3;9;246;366;229.0;405.0;item8;p1;
15951;LAS7;2;9;556;433;553.7;432.0;item5;p1;
15951;LAS7;1;9;557;121;554.6;129.0;item7;p1;
15951;LAS7;0;9;505;182;393.3;391.8;item2;p1;
15951;LAS7;9;9;326;130;272.3;168.3;item4;p2;3
15951;LAS7;9;3;565;365;562.9;288.1;item1;p1;
15951;LAS7;0;4;285;133;554.6;129.0;item7;p1;
15951;LAS7;8;3;437;103;431.2;105.8;item3;p1;
15951;LAS7;7;3;289;456;319.6;500.5;item6;p1;
15951;LAS7;6;3;333;173;212.8;274.6;item0;p1;
15951;LAS7;5;3;254;425;553.7;432.0;item5;p1;
15951;LAS7;4;3;293;430;393.3;391.8;item2;p1;
15951;LAS7;3;3;492;90;554.6;129.0;item7;p1;
15951;LAS7;2;3;554;443;457.3;503.8;item9;p1;
15951;LAS7;1;3;497;162;229.0;405.0;item8;p1;
15951;LAS7;0;3;470;121;272.3;168.3;item4;p1;
15951;LAS7;9;3;399;203;553.7;432.0;item5;p2;9
15951;LAS7;8;3;380;44;431.2;105.8;item3;p2;1
15951;LAS7;7;3;402;367;393.3;391.8;item2;p2;8
15951;LAS7;6;3;275;443;319.6;500.5;item6;p2;0
15951;LAS7;5;3;247;244;272.3;168.3;item4;p2;6
15951;LAS7;3;3;582;343;212.8;274.6;item0;p2;2
15951;LAS7;4;3;581;202;562.9;288.1;item1;p2;7
15951;LAS7;2;3;281;127;229.0;405.0;item8;p2;3
15951;LAS7;0;3;503;450;457.3;503.8;item9;p2;4
15951;LAS7;1;3;493;116;554.6;129.0;item7;p2;5
15951;LAS7;9;2;553;462;457.3;503.8;item9;p1;
15951;LAS7;8;2;551;150;554.6;129.0;item7;p1;
15951;LAS7;7;2;239;165;272.3;168.3;item4;p1;
15951;LAS7;5;2;344;400;431.2;105.8;item3;p1;
15951;LAS7;6;2;570;373;562.9;288.1;item1;p1;
15951;LAS7;4;2;519;434;553.7;432.0;item5;p1;
15951;LAS7;3;2;307;456;319.6;500.5;item6;p1;
15951;LAS7;2;2;407;404;393.3;391.8;item2;p1;
15951;LAS7;1;2;241;133;212.8;274.6;item0;p1;
15951;LAS7;0;2;421;390;229.0;405.0;item8;p1;
15951;LAS7;1;1;515;115;554.6;129.0;item7;p2;0
15951;LAS7;2;1;575;320;562.9;288.1;item1;p2;9
15951;LAS7;3;1;407;346;393.3;391.8;item2;p2;3
15951;LAS7;4;1;546;433;457.3;503.8;item9;p2;6
15951;LAS7;5;1;242;123;212.8;274.6;item0;p2;2
15951;LAS7;6;1;379;84;431.2;105.8;item3;p2;1
15951;LAS7;7;1;222;228;272.3;168.3;item4;p2;4
15951;LAS7;8;1;288;447;319.6;500.5;item6;p2;5
15951;LAS7;9;1;409;214;229.0;405.0;item8;p2;8
15951;LAS7;0;1;274;153;272.3;168.3;item4;p1;
15951;LAS7;1;1;537;142;554.6;129.0;item7;p1;
15951;LAS7;2;1;315;446;319.6;500.5;item6;p1;
15951;LAS7;3;1;559;365;212.8;274.6;item0;p1;
15951;LAS7;4;1;527;401;229.0;405.0;item8;p1;
15951;LAS7;5;1;381;96;431.2;105.8;item3;p1;
15951;LAS7;6;1;520;395;393.3;391.8;item2;p1;
15951;LAS7;7;1;324;382;553.7;432.0;item5;p1;
15951;LAS7;8;1;461;447;457.3;503.8;item9;p1;
15951;LAS7;9;1;492;67;562.9;288.1;item1;p1;
15951;LAS7;8;9;429;394;562.9;288.1;item1;p2;8
15951;LAS7;7;9;566;190;554.6;129.0;item7;p2;4
15951;LAS7;5;9;403;483;393.3;391.8;item2;p2;5
15951;LAS7;6;9;580;316;229.0;405.0;item8;p2;7
15951;LAS7;4;9;557;445;553.7;432.0;item5;p2;6
15951;LAS7;2;9;208;287;212.8;274.6;item0;p2;2
15951;LAS7;3;9;239;414;319.6;500.5;item6;p2;0
15951;LAS7;1;9;231;194;457.3;503.8;item9;p2;9
15951;LAS7;0;9;452;140;431.2;105.8;item3;p2;1
15951;LAS7;9;8;395;110;431.2;105.8;item3;p1;
15951;LAS7;8;8;501;493;457.3;503.8;item9;p1;
15951;LAS7;7;8;262;325;212.8;274.6;item0;p1;
15951;LAS7;0;1;223;346;553.7;432.0;item5;p2;7
15951;LAS7;2;0;219;278;553.7;432.0;item5;p1;
15951;LAS7;3;0;273;168;562.9;288.1;item1;p1;
15951;LAS7;4;0;562;281;431.2;105.8;item3;p1;
15951;LAS7;5;0;417;110;229.0;405.0;item8;p1;
15951;LAS7;6;0;216;288;457.3;503.8;item9;p1;
15951;LAS7;7;0;414;111;393.3;391.8;item2;p1;
15951;LAS7;8;0;226;293;319.6;500.5;item6;p1;
15951;LAS7;9;0;461;317;554.6;129.0;item7;p1;
15951;LAS7;1;0;219;278;272.3;168.3;item4;p1;
15951;LAS7;0;0;397;279;212.8;274.6;item0;p1;
13549;LAS7;9;0;189;306;336.6;202.0;item4;p4;0
13549;LAS7;8;0;252;331;475.8;191.3;item7;p4;2
13549;LAS7;7;0;194;375;180.4;202.7;item5;p4;1
13549;LAS7;6;0;292;377;274.6;381.6;item3;p4;4
13549;LAS7;5;0;353;423;596.2;214.2;item2;p4;6
13549;LAS7;4;0;423;437;449.3;56.69;item1;p4;9
13549;LAS7;3;0;414;511;542.2;466.7;item9;p4;8
13549;LAS7;0;0;239;420;417.9;441.4;item6;p4;3
13549;LAS7;1;0;288;468;498.6;344.6;item0;p4;5
13549;LAS7;2;0;353;495;310.9;76.37;item8;p4;7
13549;LAS7;9;0;397;376;180.4;202.7;item5;p4;7
13549;LAS7;8;0;507;397;336.6;202.0;item4;p4;8
13549;LAS7;7;0;184;372;542.2;466.7;item9;p4;0
13549;LAS7;5;0;332;415;449.3;56.69;item1;p4;4
13549;LAS7;6;0;253;359;274.6;381.6;item3;p4;1
13549;LAS7;4;0;421;445;498.6;344.6;item0;p4;6
13549;LAS7;3;0;514;487;596.2;214.2;item2;p4;9
13549;LAS7;2;0;393;516;310.9;76.37;item8;p4;5
13549;LAS7;1;0;300;492;475.8;191.3;item7;p4;3
13549;LAS7;0;0;236;437;417.9;441.4;item6;p4;2
13549;LAS7;9;0;174;351;180.4;202.7;item5;p4;0
13549;LAS7;6;0;382;445;274.6;381.6;item3;p4;5
13549;LAS7;7;0;319;424;310.9;76.37;item8;p4;3
13549;LAS7;8;0;259;362;596.2;214.2;item2;p4;2
13549;LAS7;5;0;455;432;336.6;202.0;item4;p4;8
13549;LAS7;4;0;515;476;417.9;441.4;item6;p4;9
13549;LAS7;3;0;426;512;475.8;191.3;item7;p4;7
13549;LAS7;2;0;356;502;449.3;56.69;item1;p4;6
13549;LAS7;1;0;277;479;498.6;344.6;item0;p4;4
13549;LAS7;0;0;221;424;542.2;466.7;item9;p4;1
13549;LAS7;9;0;441;378;180.4;202.7;item5;p4;6
13549;LAS7;8;0;371;378;542.2;466.7;item9;p4;5
13549;LAS7;7;0;318;413;475.8;191.3;item7;p4;2
13549;LAS7;6;0;368;439;498.6;344.6;item0;p4;4
13549;LAS7;5;0;435;447;274.6;381.6;item3;p4;7
13549;LAS7;4;0;491;489;596.2;214.2;item2;p4;9
13549;LAS7;3;0;409;517;310.9;76.37;item8;p4;8
13549;LAS7;5;0;460;420;336.6;202.0;item4;p4;9
13549;LAS7;6;0;386;434;475.8;191.3;item7;p4;6
13549;LAS7;7;0;303;394;417.9;441.4;item6;p4;3
13549;LAS7;8;0;229;343;310.9;76.37;item8;p4;0
13549;LAS7;9;0;304;323;274.6;381.6;item3;p4;2
13549;LAS7;0;0;242;418;336.6;202.0;item4;p4;0
13549;LAS7;1;0;294;474;417.9;441.4;item6;p4;1
13549;LAS7;2;0;352;505;449.3;56.69;item1;p4;3
15951;LAS7;6;8;509;416;553.7;432.0;item5;p1;
15951;LAS7;5;8;191;180;272.3;168.3;item4;p1;
15951;LAS7;4;8;592;322;562.9;288.1;item1;p1;
15951;LAS7;3;8;562;131;393.3;391.8;item2;p1;
15951;LAS7;2;8;272;409;229.0;405.0;item8;p1;
15951;LAS7;1;8;512;111;554.6;129.0;item7;p1;
15951;LAS7;0;8;293;470;319.6;500.5;item6;p1;
15951;LAS7;9;7;523;459;457.3;503.8;item9;p1;
15951;LAS7;8;7;298;400;229.0;405.0;item8;p1;
15951;LAS7;7;7;553;410;553.7;432.0;item5;p1;
15951;LAS7;6;7;542;137;212.8;274.6;item0;p1;
15951;LAS7;4;7;474;155;431.2;105.8;item3;p1;
15951;LAS7;5;7;289;220;393.3;391.8;item2;p1;
15951;LAS7;3;7;247;141;272.3;168.3;item4;p1;
15951;LAS7;2;7;292;467;319.6;500.5;item6;p1;
15951;LAS7;1;7;538;110;554.6;129.0;item7;p1;
15951;LAS7;0;7;629;302;562.9;288.1;item1;p1;
15951;LAS7;9;7;372;116;554.6;129.0;item7;p2;6
15951;LAS7;8;7;245;335;229.0;405.0;item8;p2;8
15951;LAS7;7;7;221;244;212.8;274.6;item0;p2;9
15951;LAS7;5;7;517;104;431.2;105.8;item3;p2;1
15951;LAS7;6;7;600;204;562.9;288.1;item1;p2;5
15951;LAS7;4;7;224;130;272.3;168.3;item4;p2;7
15951;LAS7;3;7;420;469;457.3;503.8;item9;p2;3
15951;LAS7;2;7;278;454;319.6;500.5;item6;p2;0
15951;LAS7;1;7;562;412;553.7;432.0;item5;p2;2
15951;LAS7;0;7;404;352;393.3;391.8;item2;p2;4
15951;LAS7;9;6;375;342;393.3;391.8;item2;p1;
15951;LAS7;8;6;532;433;457.3;503.8;item9;p1;
15951;LAS7;6;6;531;412;212.8;274.6;item0;p1;
15951;LAS7;7;6;260;134;554.6;129.0;item7;p1;
15951;LAS7;5;6;474;123;431.2;105.8;item3;p1;
15951;LAS7;4;6;275;430;229.0;405.0;item8;p1;
15951;LAS7;3;6;268;96;272.3;168.3;item4;p1;
15951;LAS7;2;6;567;393;553.7;432.0;item5;p1;
15951;LAS7;1;6;564;333;562.9;288.1;item1;p1;
15951;LAS7;0;6;276;441;319.6;500.5;item6;p1;
15951;LAS7;9;5;577;429;553.7;432.0;item5;p1;
15951;LAS7;7;5;298;466;319.6;500.5;item6;p1;
15951;LAS7;8;5;459;86;212.8;274.6;item0;p1;
15951;LAS7;6;5;460;422;457.3;503.8;item9;p1;
15951;LAS7;5;5;574;366;562.9;288.1;item1;p1;
15951;LAS7;4;5;545;374;554.6;129.0;item7;p1;
15951;LAS7;3;5;503;380;393.3;391.8;item2;p1;
15951;LAS7;2;5;287;398;229.0;405.0;item8;p1;
15951;LAS7;1;5;520;127;431.2;105.8;item3;p1;
15951;LAS7;0;5;282;128;272.3;168.3;item4;p1;
15951;LAS7;8;5;588;281;562.9;288.1;item1;p2;6
15951;LAS7;9;5;402;192;393.3;391.8;item2;p2;8
15951;LAS7;7;5;551;406;553.7;432.0;item5;p2;7
15951;LAS7;6;5;436;436;212.8;274.6;item0;p2;5
15951;LAS7;5;5;407;334;457.3;503.8;item9;p2;9
15951;LAS7;4;5;218;237;229.0;405.0;item8;p2;3
13549;LAS7;4;0;505;474;542.2;466.7;item9;p4;8
13549;LAS7;3;0;427;504;498.6;344.6;item0;p4;7
13549;LAS7;0;0;215;415;180.4;202.7;item5;p4;1
13549;LAS7;1;0;284;466;449.3;56.69;item1;p4;4
13549;LAS7;2;0;363;501;596.2;214.2;item2;p4;5
13549;LAS7;9;0;569;426;336.6;202.0;item4;p3;9
13549;LAS7;8;0;517;319;180.4;202.7;item5;p3;6
13549;LAS7;7;0;343;371;417.9;441.4;item6;p3;2
13549;LAS7;6;0;478;469;274.6;381.6;item3;p3;8
13549;LAS7;5;0;433;323;475.8;191.3;item7;p3;5
13549;LAS7;4;0;350;300;498.6;344.6;item0;p3;1
13549;LAS7;3;0;501;394;542.2;466.7;item9;p3;7
13549;LAS7;2;0;278;449;596.2;214.2;item2;p3;3
13549;LAS7;1;0;389;454;449.3;56.69;item1;p3;4
13549;LAS7;9;2;274;389;336.6;202.0;item4;p2;1
13549;LAS7;0;0;242;326;310.9;76.37;item8;p3;0
13549;LAS7;7;2;419;437;310.9;76.37;item8;p2;6
13549;LAS7;8;2;341;423;417.9;441.4;item6;p2;3
13549;LAS7;4;2;474;500;274.6;381.6;item3;p2;7
13549;LAS7;5;2;539;467;449.3;56.69;item1;p2;9
13549;LAS7;6;2;484;424;180.4;202.7;item5;p2;8
13549;LAS7;3;2;394;498;542.2;466.7;item9;p2;5
13549;LAS7;2;2;323;487;596.2;214.2;item2;p2;4
13549;LAS7;1;2;263;450;498.6;344.6;item0;p2;2
13549;LAS7;9;1;400;281;542.2;466.7;item9;p1;
13549;LAS7;0;2;205;397;475.8;191.3;item7;p2;0
13549;LAS7;8;1;400;281;596.2;214.2;item2;p1;
13549;LAS7;7;1;400;281;310.9;76.37;item8;p1;
13549;LAS7;6;1;400;281;336.6;202.0;item4;p1;
13549;LAS7;5;1;400;282;498.6;344.6;item0;p1;
13549;LAS7;4;1;400;282;274.6;381.6;item3;p1;
13549;LAS7;3;1;400;282;449.3;56.69;item1;p1;
13549;LAS7;2;1;400;282;475.8;191.3;item7;p1;
13549;LAS7;1;1;400;282;417.9;441.4;item6;p1;
13549;LAS7;0;1;400;282;180.4;202.7;item5;p1;
13549;LAS7;9;1;290;383;417.9;441.4;item6;p2;1
13549;LAS7;8;1;344;431;542.2;466.7;item9;p2;3
13549;LAS7;7;1;424;440;475.8;191.3;item7;p2;6
13549;LAS7;6;1;485;413;449.3;56.69;item1;p2;8
13549;LAS7;5;1;549;450;596.2;214.2;item2;p2;9
13549;LAS7;4;1;492;485;310.9;76.37;item8;p2;7
13549;LAS7;3;1;417;503;336.6;202.0;item4;p2;5
13549;LAS7;2;1;346;494;180.4;202.7;item5;p2;4
13549;LAS7;1;1;278;461;498.6;344.6;item0;p2;2
13549;LAS7;0;1;218;402;274.6;381.6;item3;p2;0
13549;LAS7;9;0;383;510;417.9;441.4;item6;p1;
13549;LAS7;8;0;383;510;310.9;76.37;item8;p1;
13549;LAS7;7;0;383;510;336.6;202.0;item4;p1;
13549;LAS7;6;0;406;506;180.4;202.7;item5;p1;
13549;LAS7;5;0;408;503;498.6;344.6;item0;p1;
13549;LAS7;4;0;408;503;475.8;191.3;item7;p1;
13549;LAS7;3;0;408;502;596.2;214.2;item2;p1;
13549;LAS7;2;0;408;502;542.2;466.7;item9;p1;
13549;LAS7;1;0;401;514;274.6;381.6;item3;p1;
13549;LAS7;0;0;401;515;449.3;56.69;item1;p1;
16532;LAS7;1;1;604.5;233;626.4;221.4;item6;p1;
16532;LAS7;2;1;334.5;88;304.9;493.2;item7;p1;
16532;LAS7;3;1;513.5;472;455.3;151.7;item3;p1;
16532;LAS7;4;1;224.5;218;581.7;426.9;item9;p1;
16532;LAS7;5;1;268.5;135;200.6;399.9;item8;p1;
16532;LAS7;6;1;528.5;302;304.4;313.9;item4;p1;
16532;LAS7;7;1;466.5;465;453.1;464.3;item2;p1;
16532;LAS7;8;1;213.5;157;173.6;273.5;item0;p1;
16532;LAS7;9;1;548.5;382;324.4;120.5;item1;p1;
16532;LAS7;0;2;304.5;481;304.9;493.2;item7;p1;
16532;LAS7;1;2;507.5;421;517.1;311.1;item5;p1;
16532;LAS7;2;2;477.5;460;453.1;464.3;item2;p1;
16532;LAS7;3;2;590.5;396;581.7;426.9;item9;p1;
16532;LAS7;4;2;267.5;122;324.4;120.5;item1;p1;
16532;LAS7;5;2;191.5;231;200.6;399.9;item8;p1;
16532;LAS7;6;2;457.5;186;455.3;151.7;item3;p1;
16532;LAS7;7;2;305.5;313;304.4;313.9;item4;p1;
16532;LAS7;8;2;229.5;138;173.6;273.5;item0;p1;
16532;LAS7;9;2;622.5;267;626.4;221.4;item6;p1;
16532;LAS7;0;3;271;405;517.1;311.1;item5;p2;0
16532;LAS7;1;3;243;272;304.4;313.9;item4;p2;1
16532;LAS7;2;3;241;163;453.1;464.3;item2;p2;2
16532;LAS7;3;3;320;99;173.6;273.5;item0;p2;3
16532;LAS7;4;3;416;63;304.9;493.2;item7;p2;4
16532;LAS7;5;3;516;126;626.4;221.4;item6;p2;5
16532;LAS7;6;3;548;212;324.4;120.5;item1;p2;6
16532;LAS7;7;3;523;302;455.3;151.7;item3;p2;7
16532;LAS7;8;3;484;392;200.6;399.9;item8;p2;8
16532;LAS7;9;3;374;437;581.7;426.9;item9;p2;9
16532;LAS7;0;3;329.5;431;304.9;493.2;item7;p1;
16532;LAS7;1;3;617.5;269;626.4;221.4;item6;p1;
16532;LAS7;2;3;270.5;106;324.4;120.5;item1;p1;
16532;LAS7;3;3;570.5;316;455.3;151.7;item3;p1;
16532;LAS7;4;3;167.5;291;173.6;273.5;item0;p1;
16532;LAS7;5;3;468.5;482;453.1;464.3;item2;p1;
16532;LAS7;6;3;491.5;202;517.1;311.1;item5;p1;
16532;LAS7;7;3;293.5;318;304.4;313.9;item4;p1;
16532;LAS7;8;3;572.5;442;581.7;426.9;item9;p1;
16532;LAS7;9;3;217.5;396;200.6;399.9;item8;p1;
16532;LAS7;0;4;206.5;177;173.6;273.5;item0;p1;
16532;LAS7;1;4;580.5;452;581.7;426.9;item9;p1;
16532;LAS7;2;4;497.5;334;517.1;311.1;item5;p1;
16532;LAS7;3;4;340.5;498;304.9;493.2;item7;p1;
16532;LAS7;4;4;444.5;170;455.3;151.7;item3;p1;
16532;LAS7;5;4;225.5;412;200.6;399.9;item8;p1;
16532;LAS7;6;4;469.5;483;453.1;464.3;item2;p1;
16532;LAS7;7;4;309.5;314;304.4;313.9;item4;p1;
16532;LAS7;8;4;605.5;273;626.4;221.4;item6;p1;
16532;LAS7;9;4;335.5;111;324.4;120.5;item1;p1;
16433;LAS7;0;0;399.5;278;606.1;273.1;item5;p1;
16433;LAS7;1;0;397.5;278;362.9;510.9;item8;p1;
16433;LAS7;2;0;398.5;279;525.8;463.5;item6;p1;
16433;LAS7;3;0;398.5;279;206.4;327.6;item3;p1;
16433;LAS7;4;0;398.5;279;489.7;150.9;item2;p1;
16433;LAS7;5;0;398.5;279;337.2;78.78;item0;p1;
16433;LAS7;6;0;398.5;279;341.2;201.4;item9;p1;
16433;LAS7;7;0;398.5;279;458.2;356.4;item7;p1;
16433;LAS7;8;0;398.5;279;342.1;391.3;item4;p1;
16433;LAS7;9;0;398.5;279;221.2;206.8;item1;p1;
16433;LAS7;9;1;360;501;362.9;510.9;item8;p2;0
16433;LAS7;8;1;462;93;489.7;150.9;item2;p2;9
16433;LAS7;7;1;312;80;337.2;78.78;item0;p2;8
16433;LAS7;6;1;220;172;221.2;206.8;item1;p2;7
16433;LAS7;0;1;338;235;341.2;201.4;item9;p2;6
16433;LAS7;1;1;554;438;525.8;463.5;item6;p2;1
16433;LAS7;2;1;402;378;342.1;391.3;item4;p2;2
16433;LAS7;3;1;508;317;458.2;356.4;item7;p2;3
16433;LAS7;4;1;587;211;606.1;273.1;item5;p2;4
16433;LAS7;5;1;221;410;206.4;327.6;item3;p2;5
16433;LAS7;0;1;400.5;278;525.8;463.5;item6;p1;
16433;LAS7;1;1;400.5;277;341.2;201.4;item9;p1;
16433;LAS7;2;1;400.5;277;342.1;391.3;item4;p1;
16433;LAS7;3;1;400.5;277;206.4;327.6;item3;p1;
16433;LAS7;4;1;400.5;279;458.2;356.4;item7;p1;
16433;LAS7;5;1;400.5;279;606.1;273.1;item5;p1;
16433;LAS7;6;1;400.5;279;362.9;510.9;item8;p1;
16433;LAS7;7;1;399.5;279;221.2;206.8;item1;p1;
16433;LAS7;8;1;399.5;279;489.7;150.9;item2;p1;
16433;LAS7;9;1;399.5;279;337.2;78.78;item0;p1;
16433;LAS7;0;2;399.5;278;206.4;327.6;item3;p1;
16433;LAS7;1;2;399.5;279;221.2;206.8;item1;p1;
16433;LAS7;2;2;399.5;279;525.8;463.5;item6;p1;
16433;LAS7;3;2;399.5;279;342.1;391.3;item4;p1;
16433;LAS7;4;2;399.5;279;489.7;150.9;item2;p1;
16433;LAS7;5;2;399.5;279;606.1;273.1;item5;p1;
16433;LAS7;6;2;399.5;279;341.2;201.4;item9;p1;
16433;LAS7;7;2;399.5;279;337.2;78.78;item0;p1;
16433;LAS7;8;2;399.5;279;458.2;356.4;item7;p1;
16433;LAS7;9;2;399.5;279;362.9;510.9;item8;p1;
16433;LAS7;0;3;594;282;606.1;273.1;item5;p2;3
16433;LAS7;1;3;353;373;342.1;391.3;item4;p2;4
16433;LAS7;2;3;550;431;525.8;463.5;item6;p2;1
16433;LAS7;3;3;494;339;458.2;356.4;item7;p2;2
16433;LAS7;4;3;216;327;206.4;327.6;item3;p2;5
16433;LAS7;5;3;344;486;362.9;510.9;item8;p2;0
16433;LAS7;6;3;339;222;341.2;201.4;item9;p2;6
16433;LAS7;7;3;229;188;221.2;206.8;item1;p2;7
16433;LAS7;8;3;492;129;489.7;150.9;item2;p2;9
16433;LAS7;9;3;349;84;337.2;78.78;item0;p2;8
16433;LAS7;0;3;399.5;278;206.4;327.6;item3;p1;
16433;LAS7;1;3;399.5;279;362.9;510.9;item8;p1;
16433;LAS7;2;3;399.5;279;525.8;463.5;item6;p1;
16433;LAS7;3;3;399.5;279;221.2;206.8;item1;p1;
16433;LAS7;4;3;399.5;279;342.1;391.3;item4;p1;
16433;LAS7;5;3;399.5;279;337.2;78.78;item0;p1;
16433;LAS7;6;3;399.5;279;606.1;273.1;item5;p1;
16433;LAS7;7;3;399.5;279;489.7;150.9;item2;p1;
16433;LAS7;8;3;399.5;279;458.2;356.4;item7;p1;
16433;LAS7;9;3;399.5;279;341.2;201.4;item9;p1;
16433;LAS7;0;4;399.5;279;458.2;356.4;item7;p1;
16433;LAS7;1;4;399.5;279;525.8;463.5;item6;p1;
16433;LAS7;2;4;399.5;279;341.2;201.4;item9;p1;
16433;LAS7;3;4;399.5;279;342.1;391.3;item4;p1;
16433;LAS7;4;4;399.5;279;206.4;327.6;item3;p1;
16433;LAS7;5;4;399.5;279;489.7;150.9;item2;p1;
16433;LAS7;6;4;399.5;279;337.2;78.78;item0;p1;
16433;LAS7;7;4;399.5;279;362.9;510.9;item8;p1;
16433;LAS7;8;4;399.5;279;606.1;273.1;item5;p1;
16433;LAS7;9;4;399.5;279;221.2;206.8;item1;p1;
16433;LAS7;0;5;584;282;606.1;273.1;item5;p2;3
16433;LAS7;1;5;369;486;362.9;510.9;item8;p2;0
16433;LAS7;2;5;548;450;525.8;463.5;item6;p2;1
16433;LAS7;3;5;474;342;458.2;356.4;item7;p2;2
16433;LAS7;4;5;302;365;342.1;391.3;item4;p2;4
16433;LAS7;5;5;187;292;206.4;327.6;item3;p2;5
16433;LAS7;6;5;337;216;341.2;201.4;item9;p2;6
16433;LAS7;7;5;227;140;221.2;206.8;item1;p2;8
16433;LAS7;8;5;356;84;337.2;78.78;item0;p2;9
16433;LAS7;9;5;484;145;489.7;150.9;item2;p2;7
16433;LAS7;0;5;399.5;278;341.2;201.4;item9;p1;
16433;LAS7;1;5;400.5;278;458.2;356.4;item7;p1;
16433;LAS7;2;5;400.5;278;221.2;206.8;item1;p1;
16433;LAS7;3;5;400.5;280;206.4;327.6;item3;p1;
16433;LAS7;4;5;400.5;280;525.8;463.5;item6;p1;
16433;LAS7;5;5;399.5;277;489.7;150.9;item2;p1;
16433;LAS7;6;5;399.5;277;337.2;78.78;item0;p1;
16433;LAS7;7;5;400.5;279;606.1;273.1;item5;p1;
16433;LAS7;8;5;400.5;279;342.1;391.3;item4;p1;
16433;LAS7;9;5;400.5;279;362.9;510.9;item8;p1;
16433;LAS7;0;6;398.5;279;362.9;510.9;item8;p1;
16433;LAS7;1;6;398.5;279;525.8;463.5;item6;p1;
16433;LAS7;2;6;398.5;279;337.2;78.78;item0;p1;
16433;LAS7;3;6;398.5;279;206.4;327.6;item3;p1;
16433;LAS7;4;6;398.5;279;606.1;273.1;item5;p1;
16433;LAS7;5;6;398.5;279;458.2;356.4;item7;p1;
16433;LAS7;6;6;398.5;279;489.7;150.9;item2;p1;
16433;LAS7;7;6;398.5;279;342.1;391.3;item4;p1;
16433;LAS7;8;6;398.5;279;341.2;201.4;item9;p1;
16433;LAS7;9;6;398.5;279;221.2;206.8;item1;p1;
16433;LAS7;0;7;601;275;606.1;273.1;item5;p2;4
16433;LAS7;1;7;544;451;525.8;463.5;item6;p2;5
16433;LAS7;2;7;347;488;362.9;510.9;item8;p2;3
16433;LAS7;3;7;202;325;206.4;327.6;item3;p2;6
16433;LAS7;4;7;331;354;342.1;391.3;item4;p2;7
16433;LAS7;5;7;474;328;458.2;356.4;item7;p2;0
16433;LAS7;6;7;488;156;489.7;150.9;item2;p2;1
16433;LAS7;7;7;359;102;337.2;78.78;item0;p2;9
